OpenTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberOfTrades,TakerBuyBaseAssetVolume,TakerBuyQuoteAssetVolume,Ignore,Change,HighChange,LowChange,VolumeChange,VolChange,cluster1
1660000000000.0,1558.3,1560.73,1535.0,1544.4,51482.6257,1660000000000.0,79725173.23,55002,24378.4425,37769287.53,0,-0.8919976897901472,1.0573685573685525,-0.6086506086506145,-27302.4799,-34.65436733513752,2
1660000000000.0,1544.41,1544.41,1515.92,1520.03,115944.0957,1660000000000.0,177138451.1,76650,59051.3388,90228114.22,0,-1.5785963571849513,1.603915712189898,-0.2703894002091998,64461.47000000001,125.21014443907823,2
1660000000000.0,1520.03,1523.78,1498.95,1511.51,75591.0352,1660000000000.0,114261584.3,65358,36807.8362,55643411.26,0,-0.5605152529884267,0.811771010446506,-0.8309571223478471,-40353.06050000001,-34.80389428747772,1
1660000000000.0,1511.51,1524.17,1499.45,1522.76,45968.9264,1660000000000.0,69528929.89,51811,23010.0466,34797563.74,0,0.7442888237590224,0.0925950248233524,-1.530773069951926,-29622.1088,-39.187330510324855,0
1660000000000.0,1522.76,1529.84,1514.76,1528.01,45303.5169,1660000000000.0,69012841.1,57346,22844.6828,34802391.37,0,0.3447687094486327,0.1197636141124683,-0.8671409218526056,-665.4094999999943,-1.4475202100869478,1
1660000000000.0,1528.0,1528.98,1514.45,1519.95,32657.7722,1660000000000.0,49716771.29,35698,15931.6669,24256154.56,0,-0.5268324607329813,0.5940984900819087,-0.361854008355538,-12645.744700000005,-27.913384137292,1
1660000000000.0,1519.96,1529.12,1514.7,1522.12,27427.242,1660000000000.0,41767581.78,33443,13963.048,21266042.77,0,0.1421090028684869,0.45988489737997,-0.4874779912227581,-5230.530200000001,-16.016188023995102,1
1660000000000.0,1522.12,1542.82,1510.7,1536.75,55018.312,1660000000000.0,84156489.91,57601,24682.6274,37750853.27,0,0.9611594355241446,0.3949894257361273,-1.6951358386204625,27591.07,100.59731853461606,0
1660000000000.0,1536.76,1543.99,1531.43,1535.49,31135.8337,1660000000000.0,47872939.27,34016,13967.094,21474201.09,0,-0.082641401389936,0.553569218946395,-0.2644107092849804,-23882.4783,-43.40823524356763,1
1660000000000.0,1535.49,1549.87,1532.17,1547.01,33581.3795,1660000000000.0,51848719.24,38317,16779.4794,25910032.32,0,0.7502491061485247,0.1848727545393953,-0.9592698172603874,2445.5458000000035,7.8544413602774465,0
1660000000000.0,1547.0,1553.79,1535.31,1537.5,32012.3493,1660000000000.0,49383159.15,33392,15206.7636,23460730.62,0,-0.6140917905623788,1.0595121951219488,-0.1424390243902474,-1569.030200000001,-4.672322052761415,1
1660000000000.0,1537.49,1538.65,1517.11,1536.07,48288.3535,1660000000000.0,73784842.73,45812,23717.2124,36240738.24,0,-0.0923583242817886,0.1679610955230005,-1.2343187484945373,16276.004199999996,50.8428920585344,1
1660000000000.0,1536.08,1537.06,1506.7,1521.76,72648.9261,1660000000000.0,110637492.2,75410,35265.7979,53703128.15,0,-0.932243112337895,1.0054147828829745,-0.9896435706024568,24360.5726,50.44813259164035,2
1660000000000.0,1521.77,1527.81,1502.21,1524.68,79762.3332,1660000000000.0,120814727.6,69641,40805.9885,61818850.42,0,0.1912246922991044,0.2052889786709264,-1.4737518692446958,7113.407099999997,9.791482795228816,1
1660000000000.0,1524.68,1532.0,1511.35,1526.03,37451.9376,1660000000000.0,57027891.08,46387,19832.1487,30201085.4,0,0.0885431697142947,0.3912111819557956,-0.9619732246417216,-42310.3956,-53.04558417807166,1
1660000000000.0,1526.02,1534.93,1514.68,1527.6,37505.311,1660000000000.0,57211430.54,40002,19202.0208,29291121.27,0,0.1035373061951958,0.4798376538360929,-0.8457711442785969,53.37340000000404,0.1425117188062495,1
1660000000000.0,1527.61,1534.94,1511.44,1513.86,30049.4767,1660000000000.0,45785897.41,35782,14259.7331,21726015.87,0,-0.9000988472188584,1.3924669388186592,-0.159856261477273,-7455.834300000002,-19.879409345519097,2
1660000000000.0,1513.86,1523.32,1507.11,1510.88,28263.8045,1660000000000.0,42810124.35,32176,13436.3535,20352209.17,0,-0.1968477930587895,0.8233612199512751,-0.2495234565286593,-1785.6722000000009,-5.942440255540293,1
1660000000000.0,1510.88,1512.0,1455.17,1495.0,133142.307,1660000000000.0,197150443.7,127006,60936.0923,90209785.18,0,-1.0510431007095276,1.137123745819398,-2.664214046822737,104878.5025,371.07001111616097,2
1660000000000.0,1495.0,1538.51,1492.01,1523.01,118597.3823,1660000000000.0,180470569.5,109035,63598.7131,96768584.34,0,1.873578595317725,1.0177214857420502,-2.0354429714841005,-14544.924700000003,-10.924344806493403,0
1660000000000.0,1523.01,1525.95,1507.66,1514.02,28595.1715,1660000000000.0,43426128.6,32497,13973.6977,21217733.79,0,-0.5902784617303898,0.7879684548420803,-0.4200737110474035,-90002.2108,-75.88886791137885,1
1660000000000.0,1514.02,1514.89,1467.08,1482.03,84332.0524,1660000000000.0,125209384.8,91815,38523.7741,57195300.24,0,-2.112917927107965,2.217229070936494,-1.008751509753517,55736.8809,194.91710654716653,2
1660000000000.0,1482.03,1487.37,1435.58,1440.79,94845.7309,1660000000000.0,138387523.9,85704,44029.4487,64261160.04,0,-2.7826697165374528,3.2329485907037063,-0.3616071738421308,10513.678499999996,12.467001811045684,2
1660000000000.0,1440.79,1450.0,1412.15,1415.38,118130.6294,1660000000000.0,169065430.9,111234,55816.773,79907280.08,0,-1.7636157941129418,2.445986236911634,-0.2282072658932596,23284.89850000001,24.55028632184858,2
1660000000000.0,1415.38,1427.39,1412.45,1420.23,54306.5245,1660000000000.0,77163087.58,50397,27644.8939,39280790.95,0,0.3426641608613877,0.504143695035317,-0.547798596002054,-63824.104900000006,-54.02841348105101,1
1660000000000.0,1420.23,1426.03,1415.15,1419.37,32204.1009,1660000000000.0,45774027.12,36332,13924.5247,19790304.98,0,-0.0605535723087195,0.4692222605804041,-0.2973150059533314,-22102.4236,-40.699388892028985,1
1660000000000.0,1419.38,1438.16,1400.46,1433.05,85874.5847,1660000000000.0,122136919.9,70896,40517.6139,57616226.65,0,0.9630965632881852,0.3565821150692668,-2.2741704755591163,53670.4838,166.65729612094216,0
1660000000000.0,1433.04,1438.3,1424.16,1427.33,49288.4363,1660000000000.0,70583338.38,40067,22829.3902,32695157.02,0,-0.3984536370233934,0.7685678854924949,-0.2220929988159602,-36586.148400000005,-42.60416341786396,1
1660000000000.0,1427.33,1432.24,1420.6,1426.78,34397.5689,1660000000000.0,49030183.54,31566,17640.6741,25143909.73,0,-0.0385334855989823,0.3826798805702376,-0.4331431615245563,-14890.867400000005,-30.211685575425733,1
1660000000000.0,1426.79,1427.3,1413.72,1417.59,34284.0631,1660000000000.0,48683467.56,31761,17440.2611,24766509.8,0,-0.6448040706761363,0.6849653284800286,-0.2729985397752447,-113.505799999999,-0.3299820412598955,1
1660000000000.0,1417.59,1423.7,1406.68,1409.46,46650.3052,1660000000000.0,66160144.65,39478,24053.7445,34116609.44,0,-0.5735085603030412,1.010316007548991,-0.1972386587771183,12366.242100000003,36.06994323843723,1
1660000000000.0,1409.46,1418.54,1403.94,1412.57,31372.118,1660000000000.0,44285496.77,32154,15261.8695,21544207.94,0,0.220651880862167,0.4226339225666712,-0.6109431744975388,-15278.187200000004,-32.75045497451537,1
1660000000000.0,1412.57,1423.97,1411.0,1419.11,20105.0851,1660000000000.0,28509743.34,24121,11094.2575,15732381.63,0,0.4629859051232834,0.3424681666678501,-0.5714849447893328,-11267.032899999998,-35.91416078442647,1
1660000000000.0,1419.11,1422.98,1408.13,1410.44,19082.5982,1660000000000.0,26978569.12,25328,8386.8776,11860579.56,0,-0.6109462973271872,0.8890842573948529,-0.1637786789937853,-1022.4869,-5.085712867736132,1
1660000000000.0,1410.43,1415.79,1385.08,1406.33,49089.1595,1660000000000.0,68869171.21,45703,22808.411,32012739.3,0,-0.2906914912473597,0.6726728435004613,-1.5110251505692125,30006.5613,157.24567999340886,1
1660000000000.0,1406.33,1420.39,1381.54,1391.98,61835.561,1660000000000.0,86466336.89,63778,29815.1304,41697603.26,0,-1.020386395796144,2.0409776002528828,-0.7500107760169007,12746.4015,25.96581736136672,2
1660000000000.0,1391.99,1393.4,1369.29,1389.12,86330.87,1660000000000.0,119501242.4,71626,41160.6989,57004530.46,0,-0.2061796420951384,0.3081087307072248,-1.427522460262607,24495.308999999997,39.61362782816831,1
1660000000000.0,1389.11,1396.92,1376.0,1391.94,49078.0174,1660000000000.0,68044881.33,48020,25351.0694,35152569.75,0,0.203727566571413,0.3577740419845696,-1.1451643030590437,-37252.8526,-43.15125354348914,1
1660000000000.0,1391.94,1393.95,1363.87,1368.68,57641.441,1660000000000.0,79337871.28,53988,26648.382,36676262.76,0,-1.6710490394700912,1.8463044685390289,-0.3514334979688585,8563.423600000002,17.44859318624391,2
1660000000000.0,1368.67,1383.89,1367.0,1383.33,35886.3351,1660000000000.0,49302331.83,35040,19959.5306,27427718.89,0,1.071112832165522,0.0404820252579046,-1.180484772252458,-21755.1059,-37.74212705751059,0
1660000000000.0,1383.32,1396.0,1377.48,1378.56,46404.9908,1660000000000.0,64323718.51,47907,22065.4121,30587912.43,0,-0.3440997021658034,1.265088207985148,-0.0783426183843958,10518.655700000005,29.31103349140828,1
1660000000000.0,1378.55,1386.87,1366.6,1371.29,30621.5513,1660000000000.0,42115007.79,39699,14220.9496,19556641.81,0,-0.5266403104711466,1.1361564658095609,-0.3420137243033971,-15783.4395,-34.01237502238661,1
1660000000000.0,1371.29,1375.66,1356.86,1366.02,39215.0242,1660000000000.0,53483647.07,46322,19043.8222,25976358.14,0,-0.3843096646223615,0.7056997701351444,-0.6705611923690782,8593.4729,28.06347991912481,1
1660000000000.0,1366.09,1383.0,1356.17,1380.56,52219.685,1660000000000.0,71614150.57,53486,26423.5768,36234615.71,0,1.059227430110756,0.1767398736744549,-1.766674392999933,13004.660799999998,33.162444918241306,0
1660000000000.0,1380.55,1403.99,1367.04,1380.34,48232.5299,1660000000000.0,66876277.62,55965,24014.9047,33309499.44,0,-0.0152113288182272,1.7133459872205463,-0.9635307243142962,-3987.155099999996,-7.635348815298286,1
1660000000000.0,1380.34,1413.89,1378.29,1410.98,45911.7236,1660000000000.0,64349117.33,50707,24470.3838,34288925.28,0,2.2197429618789646,0.2062396348637175,-2.3168294376957896,-2320.806300000004,-4.811703439176231,0
1660000000000.0,1410.98,1454.11,1408.14,1449.12,71480.8377,1660000000000.0,102274346.8,70212,38767.7451,55505750.89,0,2.7030857985230035,0.3443469139891802,-2.827923153362026,25569.11410000001,55.69190632607835,0
1660000000000.0,1449.12,1458.88,1436.4,1442.73,57151.9468,1660000000000.0,82747251.39,62102,28482.6509,41226235.63,0,-0.4409572706194016,1.119405571382039,-0.4387515335509712,-14328.890900000006,-20.04577920608225,1
1660000000000.0,1442.72,1446.99,1431.57,1433.35,27851.4478,1660000000000.0,40079878.52,29358,12984.3911,18689484.01,0,-0.6494676721747892,0.9516168416646388,-0.1241846025046201,-29300.499,-51.267718145342336,1
1660000000000.0,1433.34,1439.0,1426.5,1437.68,32287.9661,1660000000000.0,46269774.24,33341,16509.7281,23659565.3,0,0.3027892893521527,0.0918145901730521,-0.777641756162711,4436.5183,15.929219665198158,1
1660000000000.0,1437.68,1438.78,1420.83,1424.76,34238.1916,1660000000000.0,48928244.44,30972,17332.3382,24766216.46,0,-0.8986700795726499,0.9840253797130732,-0.2758359302619433,1950.2254999999968,6.040100184569993,2
1660000000000.0,1424.75,1438.5,1422.53,1434.76,20249.587,1660000000000.0,28993193.75,22970,11356.9114,16258620.86,0,0.7025793998947177,0.2606707742061396,-0.8524073712676697,-13988.6046,-40.856727374584814,0
1660000000000.0,1434.76,1458.81,1434.0,1452.67,40946.5181,1660000000000.0,59299926.4,39551,22354.0285,32374982.87,0,1.2482923973347515,0.4226699801055899,-1.2852196300605143,20696.9311,102.20915172245242,0
1660000000000.0,1452.67,1457.4,1444.89,1454.64,39438.5539,1660000000000.0,57170195.96,33788,19795.8388,28700264.36,0,0.1356123551804627,0.189737667051641,-0.6702689325193861,-1507.9642000000022,-3.682765397334242,1
1660000000000.0,1454.64,1472.0,1453.69,1464.47,53901.1269,1660000000000.0,78905085.54,48169,28966.1009,42405368.83,0,0.6757685750426172,0.5141791911066783,-0.736102480760956,14462.573000000004,36.67115441573025,0
1660000000000.0,1464.47,1474.96,1460.5,1460.68,57859.2543,1660000000000.0,84956534.23,43148,28118.3544,41296005.11,0,-0.2587966977814474,0.9776268587233324,-0.0123230276309707,3958.1273999999976,7.343311035673351,1
1660000000000.0,1460.69,1462.93,1455.4,1457.99,29521.8531,1660000000000.0,43083833.27,29494,15046.6681,21958277.37,0,-0.1848441489980793,0.33882262566959,-0.1776418219603645,-28337.4012,-48.97643694657848,1
1660000000000.0,1457.98,1466.85,1453.73,1457.0,20234.8503,1660000000000.0,29540433.99,24272,9919.8651,14483212.25,0,-0.0672162855457563,0.6760466712422724,-0.2244337680164709,-9287.002800000002,-31.45806182471656,1
1660000000000.0,1457.0,1468.63,1446.93,1452.68,25041.0008,1660000000000.0,36524009.83,28710,12651.4492,18462260.24,0,-0.2964996568290965,1.0979706473552362,-0.3958201393286891,4806.150500000003,23.75184609099877,1
1660000000000.0,1452.68,1483.49,1444.91,1479.68,54391.3753,1660000000000.0,79700166.11,57770,29417.3658,43105735.67,0,1.8586336977173223,0.2574881055363285,-2.3498323961937704,29350.3745,117.20927104478986,0
1660000000000.0,1479.67,1496.99,1466.93,1491.19,61178.5512,1660000000000.0,90600155.05,61771,31550.694,46733932.07,0,0.7785519744267291,0.3889511061635307,-1.6268885923322978,6787.175900000002,12.478404641479992,0
1660000000000.0,1491.19,1495.0,1482.51,1490.84,40578.6369,1660000000000.0,60408614.44,46328,20838.4954,31028954.28,0,-0.023471187440912,0.2790373212417216,-0.5587454052748737,-20599.914300000004,-33.67179165890415,1
1660000000000.0,1490.85,1495.0,1483.9,1489.2,35112.719,1660000000000.0,52286149.47,33950,17644.0991,26273501.56,0,-0.1106751182211398,0.389470856835882,-0.3558957829707194,-5465.9179,-13.469939646987012,1
1660000000000.0,1489.2,1519.25,1477.81,1484.71,76794.2229,1660000000000.0,115369964.5,88699,38997.0027,58610857.12,0,-0.3015041633091598,2.3263802358709755,-0.4647372214102478,41681.5039,118.70770788214948,1
1660000000000.0,1484.71,1509.18,1477.4,1499.64,75417.6127,1660000000000.0,112767301.3,75763,38504.3132,57580114.22,0,1.005583581978977,0.6361526766423917,-1.4830225920887683,-1376.6101999999955,-1.7925960417525046,0
1660000000000.0,1499.65,1595.0,1499.52,1581.0,335767.2789,1660000000000.0,522811051.1,304147,179954.6774,280301058.0,0,5.424599073117054,0.8855154965211892,-5.153700189753322,260349.6662,345.2106966520301,0
1660000000000.0,1581.0,1615.0,1579.54,1587.96,152507.3439,1660000000000.0,242985930.0,158132,79422.6548,126533436.5,0,0.4402277039848221,1.7028136728884833,-0.5302400564245997,-183259.935,-54.57945026697477,1
1660000000000.0,1587.96,1614.5,1585.0,1601.21,72417.2832,1660000000000.0,115798976.5,75080,37029.7382,59223531.83,0,0.8344038892667321,0.8299973145308837,-1.0123594032013312,-80090.0607,-52.5155436137656,0
1660000000000.0,1601.22,1621.32,1593.56,1606.94,41091.88,1660000000000.0,65957210.16,69363,20768.4938,33355080.26,0,0.3572276139443691,0.8948685078472053,-0.8326384308063841,-31325.403200000008,-43.25680530362676,1
1660000000000.0,1606.94,1636.94,1606.93,1625.9,83945.4038,1660000000000.0,136438370.1,97283,43230.6387,70262284.58,0,1.179882260694241,0.6790085491112592,-1.16673842179716,42853.5238,104.28708494232926,0
1660000000000.0,1625.91,1644.44,1622.62,1635.74,45501.4368,1660000000000.0,74225567.54,53229,26082.0078,42550238.48,0,0.6045845095976977,0.5318693679924711,-0.802083460696695,-38443.967,-45.7963929646378,0
1660000000000.0,1635.74,1638.72,1611.2,1615.63,47083.0411,1660000000000.0,76392864.97,65985,23446.074,38038413.16,0,-1.2294129873940784,1.4291638555857415,-0.2741964434926353,1581.604299999999,3.4759436431686463,2
1660000000000.0,1615.64,1617.3,1605.29,1615.6,30668.2216,1660000000000.0,49431009.94,53143,17289.1798,27865326.45,0,-0.0024757990641597,0.1052240653627163,-0.6381530081703358,-16414.8195,-34.863549839816955,1
1660000000000.0,1615.6,1677.0,1609.21,1659.15,118233.1795,1660000000000.0,194763191.3,104225,61862.7361,101944930.6,0,2.6955929685565847,1.07585209293915,-3.00997498719224,87564.9579,285.5234289163999,0
1660000000000.0,1659.15,1665.04,1645.09,1648.64,58248.9388,1660000000000.0,96411137.32,56952,28291.626,46829780.99,0,-0.6334568905764995,0.994759316770178,-0.2153289984472159,-59984.2407,-50.73384726154641,1
1660000000000.0,1648.64,1653.18,1632.54,1633.16,33128.9359,1660000000000.0,54402182.74,38779,15550.3166,25542334.36,0,-0.938955745341616,1.2258443753214614,-0.03796321242255,-25120.002900000007,-43.1252541548448,2
1660000000000.0,1633.16,1653.57,1627.36,1650.89,45196.8002,1660000000000.0,74134588.66,43682,22368.269,36687038.84,0,1.0856254133091685,0.1623366790034366,-1.4252918122951983,12067.8643,36.42696021516345,0
1660000000000.0,1650.89,1654.47,1634.59,1643.51,34014.7831,1660000000000.0,55947309.85,35682,16248.1401,26724027.43,0,-0.4470316011363633,0.6668654282602501,-0.5427408412483083,-11182.017099999995,-24.74072733140077,1
1660000000000.0,1643.5,1643.51,1614.0,1618.44,48771.4662,1660000000000.0,79364367.06,52726,20809.699,33855212.5,0,-1.524794645573468,1.5490225155087574,-0.2743382516497402,14756.683100000002,43.38314625325364,2
1660000000000.0,1618.44,1628.74,1614.73,1625.03,42475.9475,1660000000000.0,68858415.08,43628,23206.1127,37613118.05,0,0.4071822248585007,0.2283034774742642,-0.633834452287032,-6295.5187000000005,-12.90820061505553,1
1660000000000.0,1625.04,1630.21,1601.23,1619.49,48454.4613,1660000000000.0,78235488.56,48675,22742.6505,36717310.18,0,-0.3415300546448059,0.6619367825673531,-1.1275154523955069,5978.513800000001,14.07505694840592,1
1660000000000.0,1619.49,1634.49,1617.1,1620.96,30233.3655,1660000000000.0,49128966.14,36891,15879.5495,25805682.69,0,0.0907693162662336,0.8346905537459266,-0.2381304905734951,-18221.095800000003,-37.60457821868304,1
1660000000000.0,1620.95,1645.04,1619.0,1641.52,37609.7716,1660000000000.0,61422857.43,43653,20646.2982,33726351.55,0,1.2690089145254286,0.2144354013353466,-1.3718992153613714,7376.4061,24.398230160648176,0
1660000000000.0,1641.52,1650.19,1593.27,1634.82,133888.3783,1660000000000.0,217747736.6,142385,64180.467,104417923.5,0,-0.408158292314443,0.940164666446466,-2.5415642089037296,96278.6067,255.9935958239108,1
1660000000000.0,1634.82,1666.66,1611.41,1620.33,110891.1688,1660000000000.0,181901293.6,120820,53124.0691,87210783.29,0,-0.8863361103974756,2.8592940944128764,-0.5505051440138642,-22997.20950000001,-17.17640454832517,2
1660000000000.0,1620.33,1653.0,1612.51,1651.83,63738.6954,1660000000000.0,104022824.9,75677,34758.8223,56748103.61,0,1.9440484345781412,0.070830533408406,-2.380390233861834,-47152.4734,-42.52139634765938,0
1660000000000.0,1651.83,1755.0,1645.3,1728.31,226534.3168,1660000000000.0,386542020.3,224816,122700.8833,209203098.2,0,4.630016406046629,1.5442831436490012,-4.802957802709004,162795.6214,255.41097190389,0
1660000000000.0,1728.32,1743.18,1714.71,1722.26,97221.0099,1660000000000.0,168059883.0,110527,48046.0024,83060722.06,0,-0.3506295130531351,1.2146830327592857,-0.4383774807520325,-129313.3069,-57.083319086779525,1
