OpenTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberOfTrades,TakerBuyBaseAssetVolume,TakerBuyQuoteAssetVolume,Ignore,Change,HighChange,LowChange,VolumeChange,VolChange,cluster
1600000000000.0,10618.69,10627.88,10569.99,10600.41,5723.865918,1600000000000.0,60658722.34,78204,2660.510079,28195290.73,0,-0.172149295252057,0.2591409200210118,-0.2869700322912045,117.7077450000006,2.099615126217749,4
1600000000000.0,10600.41,10649.37,10592.0,10629.6,7530.662345,1600000000000.0,79986448.59,101595,3502.287752,37201351.47,0,0.2753667075141481,0.1859900654775385,-0.3537292090012828,1806.7964269999995,31.56601592147916,4
1600000000000.0,10629.7,10681.87,10601.0,10650.34,5642.760486,1600000000000.0,60046285.17,88403,2727.858514,29028867.18,0,0.1941729305624751,0.2960468867660624,-0.4632715950852286,-1887.901859,-25.06953269858761,4
1600000000000.0,10650.9,10673.59,10641.0,10666.39,2987.596764,1600000000000.0,31840073.9,59042,1568.782791,16719339.87,0,0.1454337192162144,0.0675017508266688,-0.238037424095682,-2655.163722,-47.05434031069736,4
1600000000000.0,10666.4,10670.89,10616.0,10639.8,3499.776665,1600000000000.0,37237340.66,50761,1661.752703,17680246.27,0,-0.2493812345308667,0.2922047406906158,-0.2236884151957675,512.179901,17.143541831738307,4
1600000000000.0,10639.8,10645.09,10563.01,10592.21,6005.750889,1600000000000.0,63739062.04,78051,2736.857771,29049387.79,0,-0.4472828436624762,0.499234815019727,-0.2756742927113313,2505.974224,71.60383258341429,4
1600000000000.0,10592.22,10630.18,10530.41,10606.17,6919.375667,1600000000000.0,73243195.45,88280,3398.172072,35974754.32,0,0.1317004367356486,0.2263776650760851,-0.7143012039218701,913.6247780000004,15.212498734727328,4
1600000000000.0,10606.17,10935.0,10593.51,10896.96,21365.83523,1600000000000.0,230731776.9,238225,11681.57344,126209153.8,0,2.741706006975176,0.34908818606291,-2.7847216104307893,14446.459563,208.78270321263653,5
1600000000000.0,10896.96,10945.0,10842.65,10878.83,9036.035488,1600000000000.0,98449922.26,116672,4446.577727,48457578.08,0,-0.166376677532075,0.6082455558180436,-0.3325725284796278,-12329.799742,-57.7080166034773,4
1600000000000.0,10878.82,10950.0,10860.0,10925.57,5132.917634,1600000000000.0,55910463.09,87302,2557.66582,27869300.65,0,0.4297341071917727,0.2236038943505949,-0.6001517540961223,-3903.117853999999,-43.19502572985024,4
1600000000000.0,10925.44,10940.85,10861.0,10887.19,4472.387737,1600000000000.0,48729390.32,69622,2152.187201,23447164.56,0,-0.3501003163259328,0.4928728165853618,-0.240557940111273,-660.5298970000003,-12.868507622735024,4
1600000000000.0,10887.18,10902.74,10829.0,10894.0,5055.182777,1600000000000.0,54961363.13,78357,2533.987446,27550639.99,0,0.0626424840959707,0.0802276482467393,-0.5966587112171837,582.79504,13.030959618696404,4
1600000000000.0,10893.99,11100.0,10864.05,11050.43,12543.2731,1600000000000.0,137736144.1,160187,7141.523838,78442759.01,0,1.4360211456041403,0.4485798290202255,-1.6866311989669271,7488.090323,148.12699467701168,0
1600000000000.0,11050.44,11104.64,11035.86,11086.58,14404.30394,1600000000000.0,159382893.6,153684,7673.424962,84914405.04,0,0.3270458008911809,0.1628996498469274,-0.4574900465247114,1861.0308399999997,14.83688368389268,4
1600000000000.0,11086.15,11100.0,11012.19,11034.28,6913.566896,1600000000000.0,76392096.7,100500,3543.494901,39159266.31,0,-0.4678810948796379,0.5955984441214048,-0.2001943035703294,-7490.737043999999,-52.00346420904528,4
1600000000000.0,11034.28,11092.76,11015.0,11050.64,4851.358788,1600000000000.0,53620433.64,73331,2614.013048,28895761.1,0,0.1482652243734866,0.3811543946776006,-0.3225152570348814,-2062.2081080000007,-29.828424878525983,4
1600000000000.0,11050.64,11491.0,11050.51,11412.96,13610.00576,1600000000000.0,153959674.6,182865,7609.07071,85962972.35,0,3.2787241281952872,0.6837840490109566,-3.175775609482544,8758.646972,180.54007866136,5
1600000000000.0,11412.96,11424.32,11266.0,11381.3,6632.412992,1600000000000.0,75488463.47,110104,3268.961369,37208180.7,0,-0.2774039337735334,0.3779884547459468,-1.0130652913111795,-6977.592768,-51.26811032297462,4
1600000000000.0,11381.35,11394.33,11215.0,11317.46,7284.551577,1600000000000.0,82488428.58,117190,3728.337583,42229826.87,0,-0.5613569567757887,0.6792160078321532,-0.9053268136136476,652.1385850000006,9.832599172979858,4
1600000000000.0,11317.47,11413.66,11284.63,11349.2,7446.863844,1600000000000.0,84476364.97,116739,4044.576483,45892389.12,0,0.2803630139951896,0.5679695485144249,-0.5689387798259042,162.31226700000025,2.228171017588503,4
1600000000000.0,11349.2,11374.39,11308.05,11351.09,4274.560256,1600000000000.0,48510500.23,83891,2023.558644,22966967.0,0,0.0166531561695927,0.205266630781707,-0.3791706347143831,-3172.3035880000007,-42.5991887921511,4
1600000000000.0,11351.09,11376.47,11262.25,11293.22,4399.642519,1600000000000.0,49861780.38,87772,2132.699862,24172129.75,0,-0.5098188808299537,0.7371679644955115,-0.2742353376627688,125.08226300000024,2.926201889993904,4
1600000000000.0,11293.22,11395.8,11270.7,11332.0,4198.955407,1600000000000.0,47572146.65,77835,2123.795524,24061696.68,0,0.3433918758334705,0.5630074126367745,-0.5409459936463049,-200.6871119999996,-4.561441324683216,4
1600000000000.0,11332.01,11373.97,11301.0,11350.01,3295.769221,1600000000000.0,37367344.26,61546,1695.332163,19221899.55,0,0.1588420765601159,0.2111011355937054,-0.4318057869552557,-903.1861860000004,-21.509782754404,4
1600000000000.0,11350.01,11410.0,11327.05,11372.5,5300.708362,1600000000000.0,60237290.63,84418,2715.440844,30858655.53,0,0.1981496051545309,0.3297428006155199,-0.3996482743460165,2004.9391410000003,60.83372367897966,4
1600000000000.0,11372.51,11445.0,11336.17,11405.47,5761.177129,1600000000000.0,65598739.89,100496,2924.473397,33304963.52,0,0.2898216840433565,0.3465880844892903,-0.6076031939060755,460.4687669999994,8.686928907483995,4
1600000000000.0,11405.46,11430.0,11315.01,11334.02,5360.320944,1600000000000.0,61050369.28,94491,2573.127894,29305198.34,0,-0.6263666699983929,0.8468310449425672,-0.1677251319478898,-400.8561849999997,-6.95788683500482,4
1600000000000.0,11334.03,11395.32,11221.0,11369.02,5126.920276,1600000000000.0,58101864.33,90928,2438.274447,27632239.52,0,0.3087163171440324,0.2313304049073646,-1.3019591838170788,-233.40066800000025,-4.354229353771326,0
1600000000000.0,11369.02,11410.3,11345.56,11385.0,4644.880146,1600000000000.0,52867231.51,68890,2356.28385,26822290.3,0,0.1405574095216611,0.2222222222222158,-0.3464207290294291,-482.0401299999994,-9.402138204811036,4
1600000000000.0,11385.01,11413.9,11330.4,11379.34,5974.733932,1600000000000.0,67977759.6,76632,2660.570592,30272640.16,0,-0.0498023277976925,0.3037082994268515,-0.4300776670703266,1329.8537859999997,28.630529619697956,4
1600000000000.0,11379.34,11393.83,11172.0,11244.41,9724.883289,1600000000000.0,109853844.2,130000,4633.218504,52332356.08,0,-1.1857453947241254,1.32883806264624,-0.6439644232111765,3750.1493569999993,62.76680099367477,1
1600000000000.0,11244.41,11590.0,11236.13,11549.38,15210.91074,1600000000000.0,173985579.1,195406,8722.239455,99797154.3,0,2.7121921025647358,0.3517071912085393,-2.712266805664027,5486.027451,56.41227033753042,5
1600000000000.0,11549.39,11579.64,11526.89,11546.93,7574.082042,1600000000000.0,87525451.6,112029,3568.021862,41232273.78,0,-0.0212998262245809,0.2832787589428456,-0.1735526239442074,-7636.828697999999,-50.20625542110045,4
1600000000000.0,11546.93,11720.01,11477.0,11528.25,9695.793564,1600000000000.0,112569979.9,157866,4925.595058,57208732.71,0,-0.1617746015607637,1.663392102010281,-0.4445601023572528,2121.711522,28.012787691427537,1
1600000000000.0,11528.24,11544.87,11413.0,11458.24,7140.689706,1600000000000.0,81978846.76,108947,3224.396147,37016681.47,0,-0.6072045689541509,0.7560497947328824,-0.3948250342111858,-2555.1038579999995,-26.35270482126366,4
1600000000000.0,11458.24,11520.0,11426.49,11452.0,4939.211998,1600000000000.0,56681276.21,74404,2322.20547,26648335.74,0,-0.0544586254084377,0.5937827453719874,-0.2227558505064636,-2201.4777080000003,-30.830043016015637,4
1600000000000.0,11452.21,11557.0,11370.55,11486.36,8053.006725,1600000000000.0,92488200.7,108975,3830.839192,44001311.2,0,0.2981957194288391,0.6149903015402566,-1.008239337788484,3113.7947270000004,63.04233809483876,4
1600000000000.0,11486.37,11507.2,11300.0,11385.15,11194.5836,1600000000000.0,127522472.6,151777,4897.249882,55777945.74,0,-0.8812183483554957,1.0720104697786248,-0.7479040680184244,3141.576875,39.0112287531959,1
1600000000000.0,11385.15,11435.26,11340.78,11387.83,6981.542563,1600000000000.0,79461150.05,99345,3154.920574,35909326.01,0,0.0235394351413928,0.4164972606721411,-0.4131603650563739,-4213.041037,-37.63463821021445,4
1600000000000.0,11387.83,11460.16,11386.26,11420.56,3896.249114,1600000000000.0,44531444.42,74814,1916.54734,21903757.41,0,0.2874120881678034,0.346743066889893,-0.300335535210176,-3085.293449,-44.19214552026215,4
1600000000000.0,11420.57,11486.96,11390.0,11390.0,4126.523119,1600000000000.0,47215754.6,61953,1883.95777,21558416.77,0,-0.2676749058934861,0.851273046532038,0.0,230.27400500000024,5.910145841870834,4
1600000000000.0,11390.0,11427.62,11361.0,11415.04,5492.673109,1600000000000.0,62611635.54,79039,2521.114717,28738855.5,0,0.2198419666374088,0.1102054832922173,-0.4734105180533828,1366.14999,33.10656333681381,4
1600000000000.0,11415.03,11448.0,11357.0,11362.92,6276.573118,1600000000000.0,71582794.94,96453,2852.984277,32537568.96,0,-0.4565033994654467,0.7487512012757278,-0.0520992843388853,783.900009,14.271739705673426,4
1600000000000.0,11362.93,11547.98,11280.0,11320.76,13351.28494,1600000000000.0,152444686.3,169207,6226.157443,71109884.92,0,-0.3711190687613148,2.0071090633490978,-0.3600464986449692,7074.711821999999,112.71615400625367,1
1600000000000.0,11320.76,11369.79,11287.01,11342.25,7837.200428,1600000000000.0,88833799.03,112098,3525.408187,39965746.22,0,0.1898282447468172,0.2428089664749134,-0.4870285878022419,-5514.084511999999,-41.30002869970956,4
1600000000000.0,11342.25,11434.47,11336.93,11417.89,4330.851299,1600000000000.0,49318345.31,71275,2060.434913,23465487.93,0,0.6668870814873541,0.1452107175669053,-0.7090627077332076,-3506.349129,-44.73981699476322,4
1600000000000.0,11417.89,11427.98,11354.46,11378.96,4328.081977,1600000000000.0,49278107.4,60714,1966.732413,22392248.83,0,-0.3409561661567968,0.4307950814485721,-0.2153096592307205,-2.769322000000102,-0.0639440564638999,4
1600000000000.0,11378.96,11422.93,11366.3,11396.83,5226.184926,1600000000000.0,59536048.8,66676,2517.653084,28679640.63,0,0.1570442289980877,0.2290110495637853,-0.2678815074016253,898.1029490000001,20.75059931333644,4
1600000000000.0,11396.82,11403.83,11250.83,11315.37,9705.983662,1600000000000.0,109925706.4,123717,4569.924982,51752737.12,0,-0.7146730403744107,0.7817685148607524,-0.5703746320270647,4479.798736000001,85.71833563931565,4
1600000000000.0,11315.38,11416.15,11275.01,11398.22,9317.518702,1600000000000.0,105957189.2,127047,4546.29478,51701795.76,0,0.732100910442249,0.1573052634534189,-1.0809582548854044,-388.4649600000012,-4.002324478670662,0
1600000000000.0,11398.6,11535.0,11363.37,11520.93,11112.81123,1600000000000.0,127271863.3,140227,5738.789327,65732426.5,0,1.0732019721720203,0.1221255575721726,-1.3675979282922428,1795.292528,19.26792513563339,0
1600000000000.0,11520.93,11617.34,11400.86,11505.12,9070.137184,1600000000000.0,104467530.4,144005,4679.843083,53912168.07,0,-0.1372285049904781,0.975391825552444,-0.9062052373204296,-2042.674046,-18.381253885476102,4
1600000000000.0,11505.13,11541.15,11470.0,11507.97,4320.834251,1600000000000.0,49746087.03,67916,2186.779993,25178718.79,0,0.0246846406776815,0.288321919504485,-0.3299452466421041,-4749.302932999999,-52.36197464993049,4
1600000000000.0,11507.97,11507.97,11200.0,11305.87,17084.87269,1600000000000.0,193390678.8,204167,7598.289893,86005450.78,0,-1.756174199272318,1.7875669895372803,-0.936416215647277,12764.038439,295.4068056659644,1
1600000000000.0,11305.87,11397.18,11212.0,11369.34,10724.88913,1600000000000.0,121131822.4,154063,5350.653292,60440448.54,0,0.5613897913207859,0.2448690953036864,-1.3838973942198944,-6359.983560000001,-37.22581768913374,0
1600000000000.0,11369.27,11394.69,11281.65,11331.19,7118.295911,1600000000000.0,80758372.83,108051,3223.901185,36576433.6,0,-0.3349379511613315,0.5604000991952302,-0.4372003293564124,-3606.593219,-33.628256434945534,4
1600000000000.0,11331.19,11367.91,11299.87,11308.11,5292.071516,1600000000000.0,60015582.51,86009,2421.282808,27460390.81,0,-0.2036855793610373,0.5288240033038171,-0.0728680566425316,-1826.224395,-25.6553593420851,4
1600000000000.0,11308.23,11349.0,11273.75,11319.32,4256.786004,1600000000000.0,48168458.03,73004,2040.686313,23091476.8,0,0.0980701665954808,0.2622065636451685,-0.4025860210684008,-1035.2855120000004,-19.562953918327214,4
1600000000000.0,11319.24,11363.26,11272.48,11363.01,3863.795573,1600000000000.0,43732912.98,62888,1787.62348,20241758.77,0,0.38668673868564,0.0022001212706844,-0.7967079145402551,-392.9904309999997,-9.232092725138545,4
1600000000000.0,11363.0,11379.92,11334.61,11344.98,2647.551495,1600000000000.0,30049577.66,46015,1226.922306,13926891.48,0,-0.158584880753326,0.3079776253461929,-0.0914060668242604,-1216.2440779999995,-31.47796137298384,4
1600000000000.0,11344.99,11358.88,11308.63,11343.13,3658.009377,1600000000000.0,41471130.7,62631,1754.313893,19888761.42,0,-0.0163949020669086,0.138850564174086,-0.3041488548575217,1010.4578819999996,38.16574989790707,4
1600000000000.0,11343.29,11402.42,11255.0,11337.54,6456.072787,1600000000000.0,73199597.64,91959,3023.363206,34293251.97,0,-0.0506907607933853,0.5722581794639683,-0.7280238923082156,2798.06341,76.4914225642238,4
1600000000000.0,11337.54,11360.0,11300.0,11342.21,3215.975787,1600000000000.0,36445098.9,55552,1365.09678,15471367.04,0,0.0411905933738558,0.1568477395498838,-0.3721496956942177,-3240.097,-50.18681026218115,4
1600000000000.0,11342.21,11373.18,11325.0,11360.2,2527.510222,1600000000000.0,28684458.07,46928,1160.704949,13174063.45,0,0.1586110643340372,0.1142585517860562,-0.3098536997588134,-688.465565,-21.40767252611159,4
1600000000000.0,11360.31,11398.0,11346.22,11368.02,3109.800004,1600000000000.0,35380640.17,50362,1435.117466,16327951.24,0,0.0678678662818263,0.2637222664984717,-0.1917660243384608,582.2897820000003,23.03807822146961,4
1600000000000.0,11368.02,11464.99,11366.87,11455.4,4133.080675,1600000000000.0,47172848.27,59692,2244.034693,25616540.25,0,0.768647486545583,0.0837159767445933,-0.7728232973095556,1023.280671,32.905031503112696,4
1600000000000.0,11455.4,11477.96,11398.41,11420.62,3767.885698,1600000000000.0,43048653.74,57573,1841.81777,21044086.05,0,-0.3036122701957054,0.5020743182068778,-0.1944728044537069,-365.1949770000001,-8.835902459126329,4
1600000000000.0,11420.62,11482.24,11407.61,11446.68,5024.660598,1600000000000.0,57488439.0,72208,2960.904588,33884983.39,0,0.2281837588502155,0.3106577627748788,-0.3413216758046849,1256.7749000000003,33.3549104386871,4
1600000000000.0,11447.05,11478.47,11429.88,11432.24,3461.610905,1600000000000.0,39634156.71,54522,1679.80641,19234259.66,0,-0.1293783114426816,0.4043826931554932,-0.0206433734771189,-1563.0496930000004,-31.107567616052545,4
1600000000000.0,11432.23,11505.0,11413.96,11503.14,3787.003311,1600000000000.0,43426086.45,52589,2234.446172,25636058.54,0,0.6202639380068443,0.0161694980674892,-0.7752665793861527,325.39240599999994,9.400028337384729,4
1600000000000.0,11503.14,11535.0,11407.96,11416.71,5106.702706,1600000000000.0,58549304.65,74255,2345.392354,26898254.0,0,-0.7513600634261627,1.0361128556300447,-0.0766420448623114,1319.699395,34.84811833057307,4
1600000000000.0,11416.25,11467.1,11407.96,11462.39,4137.00863,1600000000000.0,47345939.27,56586,1875.75204,21467588.8,0,0.404160735793272,0.0410909068702159,-0.4748573377803433,-969.6940759999998,-18.988653380207165,4
1600000000000.0,11462.39,11532.01,11447.23,11477.0,5876.872361,1600000000000.0,67461564.23,72263,2801.044119,32157280.89,0,0.1274603289540888,0.4793064389648882,-0.2593883419011975,1739.8637309999997,42.056081739428215,4
1600000000000.0,11477.0,11820.0,11472.46,11800.0,17333.67006,1600000000000.0,201847275.5,209221,10071.4888,117272748.1,0,2.814324300775464,0.1694915254237288,-2.7757627118644144,11456.797699,194.9471929155618,5
1600000000000.0,11800.0,11823.99,11661.61,11689.99,9561.962102,1600000000000.0,112212434.3,139966,4840.880333,56811212.06,0,-0.932288135593222,1.146279851394227,-0.2427718073325914,-7771.707958000001,-44.83590567432319,1
1600000000000.0,11689.98,11775.0,11660.47,11751.47,5398.318832,1600000000000.0,63312165.84,98669,2781.837492,32629263.7,0,0.5260060325167347,0.2002302690642163,-0.7743712063256768,-4163.64327,-43.54381690269536,4
1600000000000.0,11751.46,11765.96,11677.59,11741.0,4245.865351,1600000000000.0,49768820.79,72462,1949.878211,22857913.54,0,-0.0890102166028657,0.212588365556589,-0.5400732475939004,-1152.4534809999996,-21.34837746463804,4
1600000000000.0,11741.0,11849.0,11707.01,11735.46,7719.014242,1600000000000.0,90835773.27,112463,4159.536603,48964523.16,0,-0.0471850779320404,0.9674950960593012,-0.2424276508973564,3473.148891,81.80073092007008,4
1600000000000.0,11735.45,11934.0,11702.13,11778.86,12994.05058,1600000000000.0,153468886.2,180635,6445.574201,76162546.53,0,0.3699048609128738,1.3171053905046788,-0.6514212750639822,5275.036337999999,68.33821227194983,4
1600000000000.0,11778.85,11985.98,11765.0,11926.4,16155.66168,1600000000000.0,192319957.5,214188,8308.337552,98917694.21,0,1.2526689787203271,0.4995639924872545,-1.3533002414810809,3161.6111,24.33122051153352,0
1600000000000.0,11926.02,12038.38,11881.0,11912.35,14264.70053,1600000000000.0,170591112.2,205433,7794.414672,93257434.59,0,-0.1146233194309591,1.057977645049036,-0.2631722540053,-1890.9611499999992,-11.704634495663685,4
1600000000000.0,11912.42,11961.16,11855.0,11909.99,6755.458287,1600000000000.0,80441042.21,120930,3253.967593,38745776.92,0,-0.0203988778098849,0.4296393195964066,-0.4617132340161476,-7509.242243,-52.64213032168016,4
1600000000000.0,11910.0,12240.0,11886.95,12182.31,15908.98884,1600000000000.0,192239911.7,186101,8715.548853,105369003.6,0,2.2863979848866456,0.4735555079455416,-2.424499130296297,9153.530553,135.49829136854828,5
